Date,Price
2020-12-31 14:15:00,9.2682
2020-12-31 14:00:00,9.2677
2020-12-31 13:45:00,9.2609
2020-12-31 13:30:00,9.2534
2020-12-31 13:15:00,9.2502
2020-12-31 13:00:00,9.2521
2020-12-31 12:45:00,9.2595
2020-12-31 12:30:00,9.2589
2020-12-31 12:15:00,9.268
2020-12-31 12:00:00,9.2806
2020-12-31 11:45:00,9.2766
2020-12-31 11:30:00,9.2932
2020-12-31 11:15:00,9.289
2020-12-31 11:00:00,9.2924
2020-12-31 10:45:00,9.2885
2020-12-31 10:30:00,9.2871
2020-12-31 10:15:00,9.3068
2020-12-31 10:00:00,9.3085
2020-12-31 09:45:00,9.298
2020-12-31 09:30:00,9.2941
2020-12-31 09:15:00,9.3038
2020-12-31 09:00:00,9.3005
2020-12-31 08:45:00,9.2992
2020-12-31 08:30:00,9.2999
2020-12-31 08:15:00,9.2988
2020-12-31 08:00:00,9.2986
2020-12-31 07:45:00,9.2994
2020-12-31 07:30:00,9.3002
2020-12-31 07:15:00,9.3
2020-12-31 07:00:00,9.2994
2020-12-31 06:45:00,9.2989
2020-12-31 06:30:00,9.2992
2020-12-31 06:15:00,9.2982
2020-12-31 06:00:00,9.2955
2020-12-31 05:45:00,9.299
2020-12-31 05:30:00,9.2994
2020-12-31 05:15:00,9.2987
2020-12-31 05:00:00,9.2966
2020-12-31 04:45:00,9.2963
2020-12-31 04:30:00,9.2972
2020-12-31 04:15:00,9.2925
2020-12-31 04:00:00,9.2941
2020-12-31 03:45:00,9.2936
2020-12-31 03:30:00,9.2906
2020-12-31 03:15:00,9.2939
2020-12-31 03:00:00,9.2898
2020-12-31 02:45:00,9.295
2020-12-31 02:30:00,9.2957
2020-12-31 02:15:00,9.292
2020-12-31 02:00:00,9.2913
2020-12-31 01:45:00,9.2921
2020-12-31 01:30:00,9.2908
2020-12-31 01:15:00,9.2796
2020-12-31 01:00:00,9.2749
2020-12-31 00:45:00,9.2828
2020-12-31 00:30:00,9.2975
2020-12-31 00:15:00,9.2951
2020-12-31 00:00:00,9.2942
2020-12-30 23:45:00,9.2958
2020-12-30 23:30:00,9.2921
2020-12-30 23:15:00,9.3011
2020-12-30 23:00:00,9.2891
2020-12-30 22:45:00,9.2898
2020-12-30 22:30:00,9.2873
2020-12-30 22:15:00,9.2916
2020-12-30 22:00:00,9.2862
2020-12-30 21:45:00,9.2854
2020-12-30 21:30:00,9.2838
2020-12-30 21:15:00,9.279
2020-12-30 21:00:00,9.2833
2020-12-30 20:45:00,9.2818
2020-12-30 20:30:00,9.2643
2020-12-30 20:15:00,9.2792
2020-12-30 20:00:00,9.2813
2020-12-30 19:45:00,9.2822
2020-12-30 19:30:00,9.2778
2020-12-30 19:15:00,9.2772
2020-12-30 19:00:00,9.2747
2020-12-30 18:45:00,9.2702
2020-12-30 18:30:00,9.2454
2020-12-30 18:15:00,9.2643
2020-12-30 18:00:00,9.2616
2020-12-30 17:45:00,9.2496
2020-12-30 17:30:00,9.2691
2020-12-30 17:15:00,9.2538
2020-12-30 17:00:00,9.2883
2020-12-30 16:45:00,9.2816
2020-12-30 16:30:00,9.2727
2020-12-30 16:15:00,9.2782
2020-12-30 16:00:00,9.2804
