Date,Price
2020-12-30 02:15:00,1.2822
2020-12-30 02:00:00,1.2818
2020-12-30 01:45:00,1.2818
2020-12-30 01:30:00,1.2816
2020-12-30 01:15:00,1.2819
2020-12-30 01:00:00,1.2816
2020-12-30 00:45:00,1.2815
2020-12-30 00:30:00,1.2817
2020-12-30 00:15:00,1.2815
2020-12-30 00:00:00,1.2816
2020-12-29 23:45:00,1.2815
2020-12-29 23:30:00,1.2813
2020-12-29 23:15:00,1.2815
2020-12-29 23:00:00,1.281
2020-12-29 22:45:00,1.281
2020-12-29 22:30:00,1.281
2020-12-29 22:15:00,1.2812
2020-12-29 22:00:00,1.2808
2020-12-29 21:45:00,1.2812
2020-12-29 21:30:00,1.2812
2020-12-29 21:15:00,1.2812
2020-12-29 21:00:00,1.2816
2020-12-29 20:45:00,1.2811
2020-12-29 20:30:00,1.2817
2020-12-29 20:15:00,1.2814
2020-12-29 20:00:00,1.2807
2020-12-29 19:45:00,1.2806
2020-12-29 19:30:00,1.2789
2020-12-29 19:15:00,1.2795
2020-12-29 19:00:00,1.2801
2020-12-29 18:45:00,1.28
2020-12-29 18:30:00,1.2802
2020-12-29 18:15:00,1.2802
2020-12-29 18:00:00,1.2801
2020-12-29 17:45:00,1.2814
2020-12-29 17:30:00,1.2813
2020-12-29 17:15:00,1.28
2020-12-29 17:00:00,1.2793
2020-12-29 16:45:00,1.2794
2020-12-29 16:30:00,1.2797
2020-12-29 16:15:00,1.2798
2020-12-29 16:00:00,1.2803
2020-12-29 15:45:00,1.2812
2020-12-29 15:30:00,1.2814
2020-12-29 15:15:00,1.2814
2020-12-29 15:00:00,1.281
2020-12-29 14:45:00,1.2811
2020-12-29 14:30:00,1.2815
2020-12-29 14:15:00,1.2813
2020-12-29 14:00:00,1.2812
2020-12-29 13:45:00,1.2807
2020-12-29 13:30:00,1.281
2020-12-29 13:15:00,1.2811
2020-12-29 13:00:00,1.2809
2020-12-29 12:45:00,1.2811
2020-12-29 12:30:00,1.281
2020-12-29 12:15:00,1.2816
2020-12-29 12:00:00,1.2821
2020-12-29 11:45:00,1.2823
2020-12-29 11:30:00,1.282
2020-12-29 11:15:00,1.2821
2020-12-29 11:00:00,1.2812
2020-12-29 10:45:00,1.2813
2020-12-29 10:30:00,1.2812
2020-12-29 10:15:00,1.282
2020-12-29 10:00:00,1.2819
2020-12-29 09:45:00,1.2816
2020-12-29 09:30:00,1.2816
2020-12-29 09:15:00,1.2823
2020-12-29 09:00:00,1.2824
2020-12-29 08:45:00,1.2822
2020-12-29 08:30:00,1.2822
2020-12-29 08:15:00,1.2824
2020-12-29 08:00:00,1.2827
2020-12-29 07:45:00,1.2826
2020-12-29 07:30:00,1.2828
2020-12-29 07:15:00,1.2827
2020-12-29 07:00:00,1.2826
2020-12-29 06:45:00,1.2829
2020-12-29 06:30:00,1.2827
2020-12-29 06:15:00,1.2824
2020-12-29 06:00:00,1.2827
2020-12-29 05:45:00,1.2827
2020-12-29 05:30:00,1.283
2020-12-29 05:15:00,1.2831
2020-12-29 05:00:00,1.2829
2020-12-29 04:45:00,1.2832
2020-12-29 04:30:00,1.2835
2020-12-29 04:15:00,1.2834
2020-12-29 04:00:00,1.2835
2020-12-29 03:45:00,1.2835
2020-12-29 03:30:00,1.2839
2020-12-29 03:15:00,1.2843
2020-12-29 03:00:00,1.2839
2020-12-29 02:45:00,1.2841
2020-12-29 02:30:00,1.284
2020-12-29 02:15:00,1.2843
2020-12-29 02:00:00,1.2843
2020-12-29 01:45:00,1.2846
2020-12-29 01:30:00,1.2844
2020-12-29 01:15:00,1.2846
2020-12-29 01:00:00,1.2843
2020-12-29 00:45:00,1.2843
2020-12-29 00:30:00,1.2848
2020-12-29 00:15:00,1.2848
2020-12-29 00:00:00,1.2847
2020-12-28 23:45:00,1.2845
2020-12-28 23:30:00,1.2842
2020-12-28 23:15:00,1.2844
2020-12-28 23:00:00,1.2847
2020-12-28 22:45:00,1.285
2020-12-28 22:30:00,1.2845
2020-12-28 22:15:00,1.2842
2020-12-28 22:00:00,1.2856
2020-12-28 21:45:00,1.2853
2020-12-28 21:30:00,1.2853
2020-12-28 21:15:00,1.2854
2020-12-28 21:00:00,1.2863
2020-12-28 20:45:00,1.2861
2020-12-28 20:30:00,1.286
2020-12-28 20:15:00,1.2864
2020-12-28 20:00:00,1.2867
2020-12-28 19:45:00,1.2864
2020-12-28 19:30:00,1.2871
2020-12-28 19:15:00,1.2871
2020-12-28 19:00:00,1.2872
2020-12-28 18:45:00,1.2872
2020-12-28 18:30:00,1.2865
2020-12-28 18:15:00,1.2867
2020-12-28 18:00:00,1.2863
2020-12-28 17:45:00,1.2848
2020-12-28 17:30:00,1.2839
2020-12-28 17:15:00,1.283
2020-12-28 17:00:00,1.2828
2020-12-28 16:45:00,1.2827
2020-12-28 16:30:00,1.283
2020-12-28 16:15:00,1.2831
2020-12-28 16:00:00,1.2831
2020-12-28 15:45:00,1.2835
2020-12-28 15:30:00,1.283
2020-12-28 15:15:00,1.2836
2020-12-28 15:00:00,1.284
2020-12-28 14:45:00,1.2841
2020-12-28 14:30:00,1.2846
2020-12-28 14:15:00,1.2845
2020-12-28 14:00:00,1.2845
2020-12-28 13:45:00,1.2842
2020-12-28 13:30:00,1.2839
2020-12-28 13:15:00,1.2837
2020-12-28 13:00:00,1.2831
2020-12-28 12:45:00,1.2836
2020-12-28 12:30:00,1.2823
2020-12-28 12:15:00,1.2816
2020-12-28 12:00:00,1.2817
2020-12-28 11:45:00,1.2817
2020-12-28 11:30:00,1.2813
2020-12-28 11:15:00,1.2817
2020-12-28 11:00:00,1.2824
2020-12-28 10:45:00,1.2829
2020-12-28 10:30:00,1.2832
2020-12-28 10:15:00,1.2831
2020-12-28 10:00:00,1.2826
2020-12-28 09:45:00,1.283
2020-12-28 09:30:00,1.2828
2020-12-28 09:15:00,1.2831
2020-12-28 09:00:00,1.2832
2020-12-28 08:45:00,1.2835
2020-12-28 08:30:00,1.2841
2020-12-28 08:15:00,1.2838
2020-12-28 08:00:00,1.2843
2020-12-28 07:45:00,1.2841
