date,open,high,low,close
2020-12-31 19:04:00.000,1.365390,1.365440,1.365330,1.365440
2020-12-31 19:05:00.000,1.365440,1.365650,1.365430,1.365640
2020-12-31 19:06:00.000,1.365640,1.365670,1.365620,1.365650
2020-12-31 19:07:00.000,1.365640,1.365730,1.365630,1.365730
2020-12-31 19:08:00.000,1.365730,1.365790,1.365670,1.365770
2020-12-31 19:09:00.000,1.365770,1.365770,1.365510,1.365640
2020-12-31 19:10:00.000,1.365640,1.365700,1.365620,1.365670
2020-12-31 19:11:00.000,1.365640,1.365680,1.365640,1.365670
2020-12-31 19:12:00.000,1.365670,1.365740,1.365650,1.365670
2020-12-31 19:13:00.000,1.365670,1.365880,1.365670,1.365880
2020-12-31 19:14:00.000,1.365890,1.365910,1.365800,1.365880
2020-12-31 19:15:00.000,1.365880,1.365920,1.365820,1.365920
2020-12-31 19:16:00.000,1.365920,1.366130,1.365880,1.366090
2020-12-31 19:17:00.000,1.366100,1.366120,1.366020,1.366100
2020-12-31 19:18:00.000,1.366120,1.366200,1.365990,1.366000
2020-12-31 19:19:00.000,1.365990,1.365990,1.365830,1.365850
2020-12-31 19:20:00.000,1.365840,1.365850,1.365780,1.365790
2020-12-31 19:21:00.000,1.365820,1.366200,1.365820,1.366140
2020-12-31 19:22:00.000,1.366040,1.366050,1.365970,1.365970
2020-12-31 19:23:00.000,1.365960,1.366020,1.365920,1.365940
2020-12-31 19:24:00.000,1.365940,1.366030,1.365800,1.365810
2020-12-31 19:25:00.000,1.365810,1.365810,1.365700,1.365750
2020-12-31 19:26:00.000,1.365810,1.365840,1.365720,1.365720
2020-12-31 19:27:00.000,1.365680,1.365680,1.365590,1.365590
2020-12-31 19:28:00.000,1.365590,1.365590,1.365540,1.365540
2020-12-31 19:29:00.000,1.365540,1.365540,1.365520,1.365530
2020-12-31 19:30:00.000,1.365530,1.365530,1.365390,1.365430
2020-12-31 19:31:00.000,1.365430,1.365540,1.365430,1.365540
2020-12-31 19:32:00.000,1.365540,1.365540,1.365430,1.365430
2020-12-31 19:33:00.000,1.365390,1.365480,1.365390,1.365430
2020-12-31 19:34:00.000,1.365410,1.365440,1.365410,1.365420
2020-12-31 19:35:00.000,1.365430,1.365430,1.365300,1.365300
2020-12-31 19:36:00.000,1.365310,1.365310,1.365250,1.365300
2020-12-31 19:37:00.000,1.365290,1.365300,1.365250,1.365300
2020-12-31 19:38:00.000,1.365330,1.365530,1.365270,1.365440
2020-12-31 19:39:00.000,1.365430,1.365700,1.365430,1.365700
2020-12-31 19:40:00.000,1.365700,1.365860,1.365700,1.365790
2020-12-31 19:41:00.000,1.365800,1.365800,1.365750,1.365750
2020-12-31 19:42:00.000,1.365670,1.365670,1.365480,1.365490
2020-12-31 19:43:00.000,1.365490,1.365530,1.365430,1.365530
2020-12-31 19:44:00.000,1.365530,1.365670,1.365530,1.365670
2020-12-31 19:45:00.000,1.365670,1.365710,1.365620,1.365710
2020-12-31 19:46:00.000,1.365720,1.365730,1.365720,1.365730
2020-12-31 19:47:00.000,1.365720,1.365730,1.365670,1.365700
2020-12-31 19:48:00.000,1.365680,1.365730,1.365460,1.365480
2020-12-31 19:49:00.000,1.365470,1.365500,1.365430,1.365430
