Date,Price
2021-01-01 07:45:00,1.9014
2021-01-01 07:30:00,1.9014
2021-01-01 07:15:00,1.9014
2021-01-01 07:00:00,1.9014
2021-01-01 06:45:00,1.9014
2021-01-01 06:30:00,1.9014
2021-01-01 06:15:00,1.9014
2021-01-01 06:00:00,1.9014
2021-01-01 05:45:00,1.9014
2021-01-01 05:30:00,1.9014
2021-01-01 05:15:00,1.9014
2021-01-01 05:00:00,1.9014
2021-01-01 04:45:00,1.9014
2021-01-01 04:30:00,1.9014
2021-01-01 04:15:00,1.9014
2021-01-01 04:00:00,1.9014
2021-01-01 03:45:00,1.9014
2021-01-01 03:30:00,1.9014
2021-01-01 03:15:00,1.9014
2021-01-01 03:00:00,1.9014
2021-01-01 02:45:00,1.9014
2021-01-01 02:30:00,1.9014
2021-01-01 02:15:00,1.9014
2021-01-01 02:00:00,1.9014
2021-01-01 01:45:00,1.9014
2021-01-01 01:30:00,1.9014
2021-01-01 01:15:00,1.9014
2021-01-01 01:00:00,1.9014
2021-01-01 00:45:00,1.9014
2021-01-01 00:30:00,1.9014
2021-01-01 00:15:00,1.9014
2021-01-01 00:00:00,1.9016
2020-12-31 23:45:00,1.902
2020-12-31 23:30:00,1.9003
2020-12-31 23:15:00,1.9004
2020-12-31 23:00:00,1.8989
2020-12-31 22:45:00,1.8993
2020-12-31 22:30:00,1.8991
2020-12-31 22:15:00,1.8994
2020-12-31 22:00:00,1.9004
2020-12-31 21:45:00,1.9012
2020-12-31 21:30:00,1.9009
2020-12-31 21:15:00,1.9
2020-12-31 21:00:00,1.8994
2020-12-31 20:45:00,1.8997
2020-12-31 20:30:00,1.8997
2020-12-31 20:15:00,1.8989
2020-12-31 20:00:00,1.9007
2020-12-31 19:45:00,1.8996
2020-12-31 19:30:00,1.8982
2020-12-31 19:15:00,1.8995
2020-12-31 19:00:00,1.8967
2020-12-31 18:45:00,1.897
2020-12-31 18:30:00,1.8984
2020-12-31 18:15:00,1.8978
2020-12-31 18:00:00,1.889
2020-12-31 17:45:00,1.8883
2020-12-31 17:30:00,1.89
2020-12-31 17:15:00,1.8895
2020-12-31 17:00:00,1.8869
2020-12-31 16:45:00,1.8878
2020-12-31 16:30:00,1.8877
2020-12-31 16:15:00,1.8872
2020-12-31 16:00:00,1.8858
2020-12-31 15:45:00,1.8867
2020-12-31 15:30:00,1.889
2020-12-31 15:15:00,1.8904
2020-12-31 15:00:00,1.8888
2020-12-31 14:45:00,1.8888
2020-12-31 14:30:00,1.8874
2020-12-31 14:15:00,1.885
2020-12-31 14:00:00,1.8866
2020-12-31 13:45:00,1.8857
2020-12-31 13:30:00,1.8875
2020-12-31 13:15:00,1.8889
2020-12-31 13:00:00,1.8909
2020-12-31 12:45:00,1.8925
2020-12-31 12:30:00,1.8911
2020-12-31 12:15:00,1.8918
2020-12-31 12:00:00,1.8921
2020-12-31 11:45:00,1.8919
2020-12-31 11:30:00,1.8926
2020-12-31 11:15:00,1.8927
2020-12-31 11:00:00,1.8914
2020-12-31 10:45:00,1.8909
2020-12-31 10:30:00,1.8893
2020-12-31 10:15:00,1.8897
2020-12-31 10:00:00,1.8889
2020-12-31 09:45:00,1.8875
2020-12-31 09:30:00,1.8862
2020-12-31 09:15:00,1.8865
2020-12-31 09:00:00,1.8868
2020-12-31 08:45:00,1.8873
2020-12-31 08:30:00,1.887
2020-12-31 08:15:00,1.8865
2020-12-31 08:00:00,1.8861
2020-12-31 07:45:00,1.8856
2020-12-31 07:30:00,1.8862
2020-12-31 07:15:00,1.8852
2020-12-31 07:00:00,1.8859
2020-12-31 06:45:00,1.8856
2020-12-31 06:30:00,1.8857
2020-12-31 06:15:00,1.8853
2020-12-31 06:00:00,1.8854
2020-12-31 05:45:00,1.8854
2020-12-31 05:30:00,1.8861
2020-12-31 05:15:00,1.8863
2020-12-31 05:00:00,1.8875
2020-12-31 04:45:00,1.8885
2020-12-31 04:30:00,1.8884
2020-12-31 04:15:00,1.8875
2020-12-31 04:00:00,1.8875
2020-12-31 03:45:00,1.8881
2020-12-31 03:30:00,1.8875
2020-12-31 03:15:00,1.8879
2020-12-31 03:00:00,1.8884
2020-12-31 02:45:00,1.8895
2020-12-31 02:30:00,1.8893
2020-12-31 02:15:00,1.8892
2020-12-31 02:00:00,1.8894
2020-12-31 01:45:00,1.8894
2020-12-31 01:30:00,1.8897
2020-12-31 01:15:00,1.8898
2020-12-31 01:00:00,1.8893
2020-12-31 00:45:00,1.8888
2020-12-31 00:30:00,1.8892
2020-12-31 00:15:00,1.8902
2020-12-31 00:00:00,1.8906
2020-12-30 23:45:00,1.8913
2020-12-30 23:30:00,1.8908
2020-12-30 23:15:00,1.8915
2020-12-30 23:00:00,1.8912
2020-12-30 22:45:00,1.8916
2020-12-30 22:30:00,1.891
2020-12-30 22:15:00,1.8904
2020-12-30 22:00:00,1.8899
2020-12-30 21:45:00,1.8892
2020-12-30 21:30:00,1.8888
2020-12-30 21:15:00,1.8882
2020-12-30 21:00:00,1.8876
2020-12-30 20:45:00,1.888
2020-12-30 20:30:00,1.8878
2020-12-30 20:15:00,1.8866
2020-12-30 20:00:00,1.8877
2020-12-30 19:45:00,1.8882
2020-12-30 19:30:00,1.8878
2020-12-30 19:15:00,1.8876
2020-12-30 19:00:00,1.8876
2020-12-30 18:45:00,1.8863
2020-12-30 18:30:00,1.8875
2020-12-30 18:15:00,1.8888
2020-12-30 18:00:00,1.8891
2020-12-30 17:45:00,1.8892
2020-12-30 17:30:00,1.89
2020-12-30 17:15:00,1.8922
2020-12-30 17:00:00,1.8908
2020-12-30 16:45:00,1.8896
2020-12-30 16:30:00,1.8897
2020-12-30 16:15:00,1.8899
2020-12-30 16:00:00,1.8902
2020-12-30 15:45:00,1.889
2020-12-30 15:30:00,1.8898
2020-12-30 15:15:00,1.8893
2020-12-30 15:00:00,1.8897
2020-12-30 14:45:00,1.8889
2020-12-30 14:30:00,1.8904
2020-12-30 14:15:00,1.8913
2020-12-30 14:00:00,1.8908
2020-12-30 13:45:00,1.8904
2020-12-30 13:30:00,1.8894
2020-12-30 13:15:00,1.8902
2020-12-30 13:00:00,1.889
2020-12-30 12:45:00,1.8889
2020-12-30 12:30:00,1.8891
2020-12-30 12:15:00,1.8909
2020-12-30 12:00:00,1.8902
2020-12-30 11:45:00,1.8901
2020-12-30 11:30:00,1.8895
2020-12-30 11:15:00,1.8878
2020-12-30 11:00:00,1.8858
2020-12-30 10:45:00,1.8859
2020-12-30 10:30:00,1.8843
2020-12-30 10:15:00,1.8848
2020-12-30 10:00:00,1.8852
2020-12-30 09:45:00,1.8846
2020-12-30 09:30:00,1.8849
2020-12-30 09:15:00,1.8843
2020-12-30 09:00:00,1.8834
2020-12-30 08:45:00,1.8846
2020-12-30 08:30:00,1.8847
2020-12-30 08:15:00,1.8856
2020-12-30 08:00:00,1.8851
2020-12-30 07:45:00,1.8849
2020-12-30 07:30:00,1.8853
2020-12-30 07:15:00,1.8845
2020-12-30 07:00:00,1.8842
2020-12-30 06:45:00,1.8854
2020-12-30 06:30:00,1.8862
2020-12-30 06:15:00,1.8866
2020-12-30 06:00:00,1.8868
2020-12-30 05:45:00,1.8883
2020-12-30 05:30:00,1.8883
2020-12-30 05:15:00,1.8881
2020-12-30 05:00:00,1.8871
2020-12-30 04:45:00,1.8864
2020-12-30 04:30:00,1.8866
2020-12-30 04:15:00,1.887
2020-12-30 04:00:00,1.8862
2020-12-30 03:45:00,1.8863
2020-12-30 03:30:00,1.8859
2020-12-30 03:15:00,1.8864
2020-12-30 03:00:00,1.8865
2020-12-30 02:45:00,1.8865
2020-12-30 02:30:00,1.8875
2020-12-30 02:15:00,1.8878
2020-12-30 02:00:00,1.8879
2020-12-30 01:45:00,1.8874
2020-12-30 01:30:00,1.8869
2020-12-30 01:15:00,1.8892
2020-12-30 01:00:00,1.8881
2020-12-30 00:45:00,1.8891
2020-12-30 00:30:00,1.8875
2020-12-30 00:15:00,1.8876
2020-12-30 00:00:00,1.8889
2020-12-29 23:45:00,1.8898
2020-12-29 23:30:00,1.8901
2020-12-29 23:15:00,1.8892
2020-12-29 23:00:00,1.8893
2020-12-29 22:45:00,1.8897
2020-12-29 22:30:00,1.8898
2020-12-29 22:15:00,1.8876
2020-12-29 22:00:00,1.8856
2020-12-29 21:45:00,1.886
2020-12-29 21:30:00,1.8863
2020-12-29 21:15:00,1.8856
2020-12-29 21:00:00,1.8856
2020-12-29 20:45:00,1.8857
2020-12-29 20:30:00,1.886
2020-12-29 20:15:00,1.8852
2020-12-29 20:00:00,1.8849
2020-12-29 19:45:00,1.8854
2020-12-29 19:30:00,1.8871
2020-12-29 19:15:00,1.8868
2020-12-29 19:00:00,1.8868
2020-12-29 18:45:00,1.8869
2020-12-29 18:30:00,1.8855
2020-12-29 18:15:00,1.8854
2020-12-29 18:00:00,1.8853
2020-12-29 17:45:00,1.8867
2020-12-29 17:30:00,1.8857
2020-12-29 17:15:00,1.8866
2020-12-29 17:00:00,1.8869
2020-12-29 16:45:00,1.8866
2020-12-29 16:30:00,1.8875
2020-12-29 16:15:00,1.8874
2020-12-29 16:00:00,1.889
2020-12-29 15:45:00,1.8891
2020-12-29 15:30:00,1.8896
2020-12-29 15:15:00,1.8895
2020-12-29 15:00:00,1.8902
2020-12-29 14:45:00,1.8904
2020-12-29 14:30:00,1.8923
2020-12-29 14:15:00,1.8924
2020-12-29 14:00:00,1.8922
2020-12-29 13:45:00,1.8932
2020-12-29 13:30:00,1.8922
2020-12-29 13:15:00,1.8912
2020-12-29 13:00:00,1.8894
2020-12-29 12:45:00,1.8913
2020-12-29 12:30:00,1.8906
2020-12-29 12:15:00,1.8889
2020-12-29 12:00:00,1.8919
2020-12-29 11:45:00,1.8921
2020-12-29 11:30:00,1.8939
2020-12-29 11:15:00,1.894
2020-12-29 11:00:00,1.8941
2020-12-29 10:45:00,1.8948
2020-12-29 10:30:00,1.8952
2020-12-29 10:15:00,1.8965
2020-12-29 10:00:00,1.8948
2020-12-29 09:45:00,1.8932
2020-12-29 09:30:00,1.8928
2020-12-29 09:15:00,1.8926
2020-12-29 09:00:00,1.893
2020-12-29 08:45:00,1.8929
2020-12-29 08:30:00,1.8925
2020-12-29 08:15:00,1.8936
2020-12-29 08:00:00,1.8936
2020-12-29 07:45:00,1.8936
2020-12-29 07:30:00,1.8941
2020-12-29 07:15:00,1.8948
2020-12-29 07:00:00,1.8942
2020-12-29 06:45:00,1.8952
2020-12-29 06:30:00,1.8953
2020-12-29 06:15:00,1.8946
2020-12-29 06:00:00,1.8944
2020-12-29 05:45:00,1.8939
2020-12-29 05:30:00,1.8935
2020-12-29 05:15:00,1.8942
2020-12-29 05:00:00,1.8936
2020-12-29 04:45:00,1.8934
2020-12-29 04:30:00,1.8932
2020-12-29 04:15:00,1.8939
2020-12-29 04:00:00,1.8941
2020-12-29 03:45:00,1.8943
2020-12-29 03:30:00,1.8938
2020-12-29 03:15:00,1.8939
2020-12-29 03:00:00,1.8936
2020-12-29 02:45:00,1.8943
2020-12-29 02:30:00,1.894
2020-12-29 02:15:00,1.8944
2020-12-29 02:00:00,1.895
2020-12-29 01:45:00,1.8953
2020-12-29 01:30:00,1.8948
2020-12-29 01:15:00,1.8941
2020-12-29 01:00:00,1.893
2020-12-29 00:45:00,1.8919
2020-12-29 00:30:00,1.8935
2020-12-29 00:15:00,1.8936
2020-12-29 00:00:00,1.8933
2020-12-28 23:45:00,1.8924
2020-12-28 23:30:00,1.8931
2020-12-28 23:15:00,1.8924
2020-12-28 23:00:00,1.8934
2020-12-28 22:45:00,1.893
2020-12-28 22:30:00,1.8924
2020-12-28 22:15:00,1.8936
2020-12-28 22:00:00,1.8947
2020-12-28 21:45:00,1.8949
2020-12-28 21:30:00,1.8953
2020-12-28 21:15:00,1.8959
2020-12-28 21:00:00,1.896
2020-12-28 20:45:00,1.8967
2020-12-28 20:30:00,1.8964
2020-12-28 20:15:00,1.8957
2020-12-28 20:00:00,1.8951
2020-12-28 19:45:00,1.8961
2020-12-28 19:30:00,1.8949
2020-12-28 19:15:00,1.8958
2020-12-28 19:00:00,1.8966
2020-12-28 18:45:00,1.8968
2020-12-28 18:30:00,1.8964
2020-12-28 18:15:00,1.896
2020-12-28 18:00:00,1.897
2020-12-28 17:45:00,1.8985
2020-12-28 17:30:00,1.8995
2020-12-28 17:15:00,1.8995
2020-12-28 17:00:00,1.9006
2020-12-28 16:45:00,1.8997
2020-12-28 16:30:00,1.8994
2020-12-28 16:15:00,1.9011
2020-12-28 16:00:00,1.8999
2020-12-28 15:45:00,1.9009
2020-12-28 15:30:00,1.8982
2020-12-28 15:15:00,1.8987
2020-12-28 15:00:00,1.8972
2020-12-28 14:45:00,1.8982
2020-12-28 14:30:00,1.8983
2020-12-28 14:15:00,1.8997
2020-12-28 14:00:00,1.8977
2020-12-28 13:45:00,1.8974
2020-12-28 13:30:00,1.8956
2020-12-28 13:15:00,1.8962
2020-12-28 13:00:00,1.8974
2020-12-28 12:45:00,1.8975
2020-12-28 12:30:00,1.8995
2020-12-28 12:15:00,1.9003
2020-12-28 12:00:00,1.8996
2020-12-28 11:45:00,1.8999
2020-12-28 11:30:00,1.8999
2020-12-28 11:15:00,1.8996
2020-12-28 11:00:00,1.9009
2020-12-28 10:45:00,1.902
2020-12-28 10:30:00,1.9022
2020-12-28 10:15:00,1.901
2020-12-28 10:00:00,1.9015
2020-12-28 09:45:00,1.9003
2020-12-28 09:30:00,1.9012
2020-12-28 09:15:00,1.9008
2020-12-28 09:00:00,1.9013
2020-12-28 08:45:00,1.902
2020-12-28 08:30:00,1.9034
2020-12-28 08:15:00,1.9037
2020-12-28 08:00:00,1.9038
2020-12-28 07:45:00,1.9033
2020-12-28 07:30:00,1.9037
2020-12-28 07:15:00,1.9043
2020-12-28 07:00:00,1.9038
2020-12-28 06:45:00,1.9036
2020-12-28 06:30:00,1.9039
2020-12-28 06:15:00,1.9041
2020-12-28 06:00:00,1.904
2020-12-28 05:45:00,1.9025
2020-12-28 05:30:00,1.9027
2020-12-28 05:15:00,1.902
2020-12-28 05:00:00,1.9017
2020-12-28 04:45:00,1.9022
2020-12-28 04:30:00,1.9022
2020-12-28 04:15:00,1.9025
