Date,Price
2020-12-29 10:30:00,5.8767
2020-12-29 10:15:00,5.8785
2020-12-29 10:00:00,5.8784
2020-12-29 09:45:00,5.8733
2020-12-29 09:30:00,5.8802
2020-12-29 09:15:00,5.8781
2020-12-29 09:00:00,5.8753
2020-12-29 08:45:00,5.8773
2020-12-29 08:30:00,5.8787
2020-12-29 08:15:00,5.8781
2020-12-29 08:00:00,5.8755
2020-12-29 07:45:00,5.8758
2020-12-29 07:30:00,5.8743
2020-12-29 07:15:00,5.8755
2020-12-29 07:00:00,5.8769
2020-12-29 06:45:00,5.8749
2020-12-29 06:30:00,5.872
2020-12-29 06:15:00,5.8739
2020-12-29 06:00:00,5.8764
2020-12-29 05:45:00,5.8753
2020-12-29 05:30:00,5.876
2020-12-29 05:15:00,5.8722
2020-12-29 05:00:00,5.8773
2020-12-29 04:45:00,5.8748
2020-12-29 04:30:00,5.8755
2020-12-29 04:15:00,5.878
2020-12-29 04:00:00,5.8781
2020-12-29 03:45:00,5.8798
2020-12-29 03:30:00,5.8755
2020-12-29 03:15:00,5.8751
2020-12-29 03:00:00,5.8717
2020-12-29 02:45:00,5.8739
2020-12-29 02:30:00,5.8737
2020-12-29 02:15:00,5.8697
2020-12-29 02:00:00,5.8678
2020-12-29 01:45:00,5.875
2020-12-29 01:30:00,5.8785
2020-12-29 01:15:00,5.8683
2020-12-29 01:00:00,5.874
2020-12-29 00:45:00,5.8666
2020-12-29 00:30:00,5.8554
2020-12-29 00:15:00,5.8667
2020-12-29 00:00:00,5.8728
2020-12-28 23:45:00,5.8707
2020-12-28 23:30:00,5.8757
2020-12-28 23:15:00,5.8725
2020-12-28 23:00:00,5.8771
2020-12-28 22:45:00,5.8788
2020-12-28 22:30:00,5.8821
2020-12-28 22:15:00,5.8778
2020-12-28 22:00:00,5.8803
2020-12-28 21:45:00,5.8806
2020-12-28 21:30:00,5.88
2020-12-28 21:15:00,5.8801
2020-12-28 21:00:00,5.8779
2020-12-28 20:45:00,5.8777
2020-12-28 20:30:00,5.8771
2020-12-28 20:15:00,5.8757
2020-12-28 20:00:00,5.879
2020-12-28 19:45:00,5.8756
2020-12-28 19:30:00,5.8752
2020-12-28 19:15:00,5.8751
2020-12-28 19:00:00,5.8746
2020-12-28 18:45:00,5.8732
2020-12-28 18:30:00,5.8664
2020-12-28 18:15:00,5.8713
2020-12-28 18:00:00,5.8745
2020-12-28 17:45:00,5.8808
2020-12-28 17:30:00,5.8831
2020-12-28 17:15:00,5.8803
2020-12-28 17:00:00,5.8784
2020-12-28 16:45:00,5.8832
2020-12-28 16:30:00,5.8796
2020-12-28 16:15:00,5.8776
2020-12-28 16:00:00,5.8782
2020-12-28 15:45:00,5.8856
2020-12-28 15:30:00,5.8845
2020-12-28 15:15:00,5.8874
2020-12-28 15:00:00,5.8924
2020-12-28 14:45:00,5.8824
2020-12-28 14:30:00,5.8856
2020-12-28 14:15:00,5.882
2020-12-28 14:00:00,5.8822
2020-12-28 13:45:00,5.8866
2020-12-28 13:30:00,5.888
2020-12-28 13:15:00,5.8886
2020-12-28 13:00:00,5.8795
2020-12-28 12:45:00,5.8851
2020-12-28 12:30:00,5.8748
2020-12-28 12:15:00,5.8815
2020-12-28 12:00:00,5.8674
2020-12-28 11:45:00,5.8658
2020-12-28 11:30:00,5.8631
2020-12-28 11:15:00,5.8624
2020-12-28 11:00:00,5.8644
2020-12-28 10:45:00,5.8649
2020-12-28 10:30:00,5.8722
2020-12-28 10:15:00,5.8822
2020-12-28 10:00:00,5.8825
2020-12-28 09:45:00,5.8822
2020-12-28 09:30:00,5.882
2020-12-28 09:15:00,5.8811
2020-12-28 09:00:00,5.881
2020-12-28 08:45:00,5.8795
2020-12-28 08:30:00,5.875
2020-12-28 08:15:00,5.8746
2020-12-28 08:00:00,5.874
2020-12-28 07:45:00,5.8743
2020-12-28 07:30:00,5.8751
2020-12-28 07:15:00,5.8734
2020-12-28 07:00:00,5.8734
2020-12-28 06:45:00,5.873
2020-12-28 06:30:00,5.8717
2020-12-28 06:15:00,5.8736
2020-12-28 06:00:00,5.8747
2020-12-28 05:45:00,5.8767
2020-12-28 05:30:00,5.878
2020-12-28 05:15:00,5.8782
2020-12-28 05:00:00,5.8782
2020-12-28 04:45:00,5.8769
2020-12-28 04:30:00,5.8734
2020-12-28 04:15:00,5.8755
2020-12-28 04:00:00,5.874
2020-12-28 03:45:00,5.877
